loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
40,1.09766610736968,503.06907745581,0.941812882700633,0.110386825301362,50.8441088308193,39.4306513277254,0.2961179509562,0.0773326316983357,190.102496098661,200.833042333477,0.00680938069253186,0.00433952538459505,6.76550281187281,2.03392849369122,0.154643256167498,0.110386825301362
46,0.987528022795615,206.635136306532,0.926729443762502,0.0898049417662752,53.9624230158941,41.8489731750772,1.12488953878418,0.0820755835664328,13.8771338288164,23.6968238679279,0.121878799859514,0.0234797361723074,1.82112527439705,0.340037815476562,0.175074303693126,0.0898049417662752
27,0.975586532689562,206.922771483799,0.923503693531581,0.0896813832472388,53.9633476207103,41.8496850979032,0.972425317777656,0.0547179465955276,18.6173828466127,28.7013285616897,0.087840614833046,0.0200852036998834,2.11853695829692,0.300067929211263,0.173002358561947,0.0896813832472388
26,0.978952037218691,217.680328200481,0.92641347758834,0.09195604057313,53.8095983334538,41.7304493658849,0.816085451042421,0.0545620473479803,26.5865055147604,36.906295286795,0.0593121038269452,0.0167884591672457,2.55029036739374,0.360337720111918,0.171281725482529,0.09195604057313
24,0.996656649166385,269.568887255576,0.927722412238575,0.0951259679269023,53.1845224448902,41.245690168169,0.543244079357442,0.0539282306817316,58.9485988709858,69.7396855467816,0.0243091886670812,0.0100134911220592,3.79933549936676,0.58679260696186,0.163794829865253,0.0951259679269023
28,0.973497068734069,203.031343702657,0.917988798269774,0.0875281945823688,54.0352498556043,41.9054532746586,1.11966854415794,0.0547909151345278,13.8935876851319,23.7694730542694,0.120687691063572,0.0227277962274394,1.81355427346472,0.262317913579913,0.173538913384933,0.0875281945823688
14,0.574808265934152,230.901775149716,0.571046049435152,0.0467383095774298,51.0798580885852,39.6134797068968,4.25403417215361,0.0388456017481942,0.526726606449478,5.66950853170401,2.15410603471319,0.0431039212717349,0.246688823531211,0.0748117732179397,0.102192630676919,0.0467383095774298
18,0.431498733504492,215.188041161212,0.356712796135048,0.000179438726468677,46.5757174405218,36.1204260675793,6.59844998104362,0.0354202583592151,0.000751412881402438,0.0179355220529485,5.2690989313814,0.0649737278827367,0.000528055902895207,0.000257110838424646,0.000348459615447402,0.000179438726468677
3,1.08860340627179,644.974599010609,0.908467372331238,0.0867347203190669,49.8174934245055,38.6344888285276,0.18950998504345,0.037885588924959,388.628710441151,400.275133953138,0.00273978054003165,0.00173682649633112,8.87802430083721,2.00261680489104,0.128779220986817,0.0867347203190669
5,1.00236386720789,312.832674266822,0.921147691357152,0.0922608959752406,52.7719003256715,40.9256932347856,0.426666405293689,0.0401323789814755,91.6523045536315,102.802567993214,0.0145401542863056,0.00680363147456417,4.65834108481527,0.638993785004645,0.155531720726908,0.0922608959752406
22,1.05803934319165,455.153498227453,0.926444737852245,0.0956549493828807,51.3341928421828,39.8107211342136,0.288508976895024,0.0520520015758277,190.250203363104,201.497870342019,0.00644946083759166,0.00373695511418447,6.58682645137255,1.42287290858866,0.146571497475078,0.0956549493828807
45,0.991105213777265,211.010531507139,0.933375857465314,0.092377375756139,53.8795401783142,41.7846907039714,0.977509739407854,0.0819494508418094,18.5983534487873,28.6117757156781,0.0888136546030598,0.0208327833447943,2.12898682496587,0.39373787603313,0.174768793938213,0.092377375756139
11,0.962731696063936,203.529988551542,0.893921518426813,0.0828568796605091,54.0770256265655,41.9378481661884,1.40013817584461,0.0411249336481039,8.60899969521736,18.1252905743054,0.199603585376334,0.0263900998423154,1.39574586088933,0.186655021555905,0.171880506004331,0.0828568796605091
16,0.434471866145333,203.562109456752,0.365935780005409,0.00353690901539932,46.8674392288662,36.3466623097421,6.46767340944796,0.0356421091796423,0.015568342889752,0.358112852290231,5.0597766319623,0.0631171897789783,0.0107416302694711,0.00510071740547243,0.00693954815160554,0.00353690901539932
15,0.451662430493059,199.723152221526,0.411621761748894,0.0166667757856864,48.0644011615944,37.2749308702642,5.90720202293636,0.0365523850035773,0.0912084113175244,1.77555061188114,4.21025063318234,0.0562613145354559,0.0579025596051244,0.0246897448643141,0.0339818965486327,0.0166667757856864
48,0.954047173348139,221.484142595018,0.847019275818294,0.0796347117334227,53.8221216019834,41.7401614179994,1.83455367534083,0.0818621186043245,4.80287287642374,13.7135316540703,0.363278582120329,0.0314645953668307,1.01263509916873,0.222740938908332,0.168584706868209,0.0796347117334227
42,1.02208121021694,280.22898039707,0.94250598960161,0.101052923517491,53.0058378607594,41.1071166009715,0.548886600917101,0.0806205711801442,58.9055244984062,69.5097323610077,0.0248441095191856,0.0107113279646077,3.83976530827837,0.809960132586315,0.167298092656087,0.101052923517491
1,0.695172625189885,5477.08942224814,0.338139402069959,0.0986999404052209,22.9552656456213,17.8022802692534,0.0307008385095591,0.0174571962510701,9968.44586646678,9972.54670324973,7.19692137541491e-05,8.07504922599261e-05,37.4413521744721,21.379547358805,0.0878467211623787,0.0986999404052209
30,0.943715407555752,218.074785407502,0.842221731460234,0.0782621192939544,53.8746556103294,41.7809026211149,1.82764889388736,0.054628014356305,4.8132336006792,13.7527321901545,0.360422266550135,0.0307202122164122,1.01030762278171,0.177880828237348,0.167583626119245,0.0782621192939544
20,1.14093861999487,1369.14357992012,0.825782634412467,0.107497102708218,44.8731660742936,34.8000624934244,0.117240184014022,0.0455006520737628,984.966486589802,995.106344896529,0.00104555843849688,0.000876611433565694,14.0203544271783,5.67379589707844,0.125520870256444,0.107497102708218
10,0.968408637224719,201.554502842797,0.914677975715825,0.0865801588534348,54.0715392327518,41.9335805349223,1.11706320751194,0.0411206615731867,13.9017127910784,23.8059740288769,0.120095847779414,0.0224185753761358,1.80976034019656,0.223198606734567,0.172774109679,0.0865801588534348
8,0.972141080076624,215.627313192879,0.922059808593521,0.0905603178722904,53.8607237799863,41.7700982003663,0.813537482716899,0.0409604157821746,26.5980852741229,36.9654963138979,0.0589227289914762,0.0164855160596067,2.54242590015095,0.299880662044597,0.170218188560723,0.0905603178722904
43,1.00928240442818,250.989721610724,0.940717274200065,0.0988733499036294,53.347117638016,41.371786081984,0.647499161436816,0.081139649298425,42.6729396708855,53.1413776601635,0.0355530730282213,0.0132927762574744,3.26912699301157,0.647472607279085,0.170209738762859,0.0988733499036294
47,0.97943528254461,208.224358333482,0.90350217426634,0.0853779666173167,53.9860969620358,41.8673193186359,1.40874231976638,0.0821113896066072,8.58906964203396,18.0450476492745,0.202191344577492,0.0274516248069314,1.40251082020673,0.275667676171811,0.17375478394331,0.0853779666173167
21,1.10812080589957,698.260219708376,0.910786470541656,0.097216340852518,49.3293494987368,38.2559250930819,0.194295267028772,0.0500191453040075,388.452214915389,399.61978888391,0.00288454493974119,0.00195198611458604,9.10775677335818,2.58749645449831,0.13552602679842,0.097216340852518
44,0.996781039514556,222.704671676925,0.937597986715084,0.0953299439683919,53.707162017824,41.6510078979125,0.821166334237087,0.0816872679140682,26.5631189153234,36.7885601592993,0.0600949633700974,0.0175261400945437,2.5659150379195,0.480325899362773,0.173416696322166,0.0953299439683919
31,0.730597799653081,248.774471816595,0.668321013867955,0.0610379195369627,52.4892235334206,40.7064715561688,3.25590411977466,0.0532232088033822,1.18991587035968,8.06450334416736,1.23848300789467,0.0382820832681557,0.433752276141593,0.115761861588601,0.135028718450766,0.0610379195369627
25,0.987372450214959,243.319844323365,0.927420774245202,0.0941966368184115,53.4874393066273,41.4806084197876,0.642172581419109,0.0542353833954572,42.7057028035177,53.3153528844965,0.0349387488405965,0.0125760505220659,3.24184797137438,0.475525981603525,0.167373745339774,0.0941966368184115
7,0.978968089562736,240.392862773595,0.922200030339436,0.0922701816069149,53.5575997077884,41.5350192527769,0.639491942765857,0.040729893665882,42.7219789355672,53.4029215536138,0.0346327576092343,0.0122822631531725,3.22808486634915,0.388785036331783,0.16595945141287,0.0922701816069149
2,1.13707646373329,1190.4923728645,0.84838800452763,0.0877349820817869,46.0154136279101,35.6858989753033,0.111602667361603,0.0349941536647904,985.473084617457,996.57939099187,0.000945067865910137,0.000713954166459595,13.334807515035,4.41146823211188,0.113513417363422,0.0877349820817869
84,1.18617876267609,319.895828880708,0.947892895357188,0.115203993615305,53.1934738823485,41.2526321918818,1.91770351645004,0.390705040985274,4.67224683255999,13.2807284788644,0.398909269576865,0.052439885433226,1.03727656682087,0.713985710784875,0.180558408038258,0.115203993615305
23,1.01463672465932,319.710604601706,0.928036309304797,0.0956659529654293,52.6431752300396,40.8258642776524,0.42983836964194,0.053379313512989,91.6191672948025,102.630354138321,0.0147671771686717,0.00707602052663333,4.69406864679348,0.802832104973555,0.157911880083235,0.0956659529654293
4,1.04038895312536,436.130820824211,0.919017535729963,0.0896142393917757,51.5828012073564,40.0035229983929,0.284591019043493,0.0392280801943592,190.325519213574,201.836274699252,0.00626884942647263,0.00349068184531338,6.49472748431524,1.11134697135096,0.142517345332392,0.0896142393917757
120,1.35189826963219,1524.54033183917,0.808868904137394,1.07411118190297,47.6067589326101,36.9200202341729,2.73077484027154,2.42182830014047,3.35914455038622,10.9083660975109,0.851377563632513,0.764635212257057,1.09729347843601,3.27909246016643,0.281992197286587,1.07411118190297
150,0.456661063644374,6084.53034319309,0.212002498103601,11.8107032333023,19.3569006864166,15.0116735176882,1.27207757135507,4.25572829837705,48.0384034371942,42.7629010138901,0.171539898855238,2.24114682497019,7.62671324993942,22.1590980500443,0.935514622199528,11.8107032333023
122,1.04076354518957,1996.45683071585,0.651598375410344,0.398286472684963,45.3588725108703,35.1767379724252,5.61548697528752,2.30747482420507,0.365956222147712,4.29241814608236,3.79234876025133,0.709485242145104,0.241258554989686,1.23756609697744,0.131181180855169,0.398286472684963
88,0.572643013325085,1241.04837886074,0.437158086916505,0.00423272362605406,46.4236047936869,36.0024595848338,6.57249354261278,0.34098048303948,0.0153760705285204,0.344663632970648,5.22550388431379,0.0790626861539975,0.0109505770742396,0.0176416797762701,0.00713531607145606,0.00423272362605406
128,0.218275705824197,8806.5228956393,0.0931498429761619,2.85567261573097,6.82018764545856,5.28919567895771,0.263072106362219,0.421385390315817,970.827246918721,945.549158912849,0.00563081087245677,0.0246232281060833,31.6096902328014,48.4918462902278,0.666384488829014,2.85567261573097
148,0.258851370780192,7981.76950760875,0.112965986599099,10.672014401092,9.61235981022814,7.45458247621009,0.70849898866239,2.11333446001874,177.840155826807,154.936972517976,0.0471148160763495,0.560892238173105,15.7501654096464,39.8003669043494,1.00032458776839,10.672014401092
124,0.979166894146961,2164.30530063345,0.603904176056146,0.0228094910534206,42.545573004464,32.994966226627,7.4399398297425,2.16435794050375,0.0132578611528942,0.270612200822698,6.70859522165826,0.64536418644739,0.0114411939426565,0.0735744560388702,0.00830479696463681,0.0228094910534206
108,0.533317783179214,1212.85895736956,0.409952483716563,0.000204683951370125,46.2218264386881,35.8459763229677,6.68224556254141,0.286833876986842,0.000744539578947076,0.017379743018784,5.40399166953194,0.0763488890748352,0.00053689350449783,0.000777658304475441,0.000356481759568976,0.000204683951370125
132,0.990552345568156,3246.30020216426,0.554625198066463,4.26223195448004,36.4658816945556,28.2800407054177,0.94463197872921,2.25304502941995,54.0688279146567,53.4599799970517,0.0853817050596654,0.645212236541146,6.30196450852958,14.7118737140486,0.528455571356492,4.26223195448004
118,1.32672633280841,1628.50723213117,0.839550960983123,1.69022482135221,46.3037570570119,35.9095152695995,1.64081797463867,2.35554252628355,11.6153302985308,18.6310472265403,0.283095763215852,0.718260582479441,2.30573695597591,5.41385332526247,0.34380760637699,1.69022482135221
126,0.977506835802435,2167.97150255126,0.602808606195444,0.0011358410074552,42.3528857608141,32.8455333152601,7.54695083484398,2.15455565194169,0.000645700957522178,0.0135647444680117,6.90497727374338,0.641389436502435,0.000564816871542187,0.00367285467750564,0.000416042269988695,0.0011358410074552
74,0.858077881121602,4531.06483557203,0.444608385564847,0.813761647558182,28.1311329389154,21.8162717235472,0.18941387342889,0.206622629394043,978.260135119015,973.252819365126,0.00282174101540663,0.00681075282851848,22.7651901526171,24.5716064281962,0.336487021197351,0.813761647558182
68,0.61444262256068,263.927685359111,0.583343073469901,0.0495301308329305,50.8770471468112,39.4561956531187,4.3027883808391,0.154765466101824,0.520605082814112,5.59281862173683,2.20446435054179,0.0469575911203286,0.247697525957717,0.152428983105138,0.103586330614655,0.0495301308329305
104,0.715254414434372,939.959746164798,0.619824504244852,0.0567887707552073,50.5823603707584,39.2276600018132,4.37388684608891,0.313893578915438,0.511493673299275,5.48852715799403,2.27907298953851,0.0575405761295749,0.248809427153249,0.255510264452158,0.105537381256858,0.0567887707552073
106,0.539041115781855,1201.98077394191,0.419208273918366,0.00404949097852175,46.5039787978337,36.0647912756637,6.55360545762411,0.288584799735379,0.0154134628051486,0.346958383204689,5.19541178083166,0.0747184514556185,0.0109175400489522,0.0155595930331648,0.00710152993797007,0.00404949097852175
116,1.23122579751298,1980.97236023229,0.767528314457935,2.31797712738889,43.9594095138968,34.0914255019261,1.23282981394546,2.23628195627279,23.6806690457561,28.8055100569713,0.151052786734622,0.644368158962064,3.55964787647526,7.91211570993081,0.390747133804044,2.31797712738889
114,1.07332713901544,2836.71248041482,0.623381372952569,3.4097870989929,38.7673515316916,30.0648778333039,0.897622819879006,1.97215407627592,54.8174428692665,55.2524880135014,0.0757237976161215,0.498935140907385,6.05572238042351,13.3224065677536,0.475486733870346,3.4097870989929
142,0.935963122925709,2354.5676229944,0.564672828026413,0.0289588175269569,41.4288424492129,32.1289187474234,7.6756086037545,2.55968162418649,0.01267566309843,0.256423088542425,7.14463111602206,0.874640579103457,0.0114059836224624,0.0819912887412701,0.00854515843835642,0.0289588175269569
130,0.667549903850455,5541.35633097528,0.321969317824946,5.56368485535173,23.4370699563616,18.1759294128901,0.598093506538757,1.44805969896467,182.087013483231,168.432257373396,0.0319361543725876,0.268784312326258,13.5309553492023,29.6910949718093,0.694993335569302,5.56368485535173
62,1.07235558999565,246.393072612076,0.981801136842736,0.109962730014699,53.3985019393372,41.4116356636738,0.836288951451831,0.162435607105097,26.4912128029934,36.4406609436638,0.0624754880236832,0.0207750124391648,2.61196111070881,0.832987901727285,0.179881136859069,0.109962730014699
